"LANG","complexityoflanguages","costoflanguages","RSAcostoflanguages","type","minimal"
"fl661",9,3.64556962025317,1.82937647241602,"Haspel-ok",2.49142376592224
"fl662",8,2.28934817170111,2.2491103202847,"Haspel-ok",1.07875187154434
"fl663",16,2.85077951002227,2.17582244556415,"Haspel-ok",1.90143929667787
"fl664",8,3,2.38050588138895,"Haspel-ok",1.78782370147853
"fl665",3,4.05633802816902,3.72793104202674,"Haspel-ok",1.5976033195785
"fl666",5,2.00417536534447,1.82901482610503,"Haspel-ok",0.478413529375037
"fl667",5,3.17617866004963,2.28352520376053,"Haspel-ok",1.63207491562771
"fl668",16,2.57152423825291,2.002011064297,"Haspel-ok",1.62218483764332
"fl669",8,3.46918289500101,3.19522129933058,"Haspel-ok",2.25595796108277
"fl67",4,4.52830188679245,3.81161892635834,"Haspel-ok",2.64495728331798
"fl670",1,4.77611940298508,4.0268792520556,"Haspel-ok",0.0135629519100397
"fl671",17,2.91689876943333,2.20358803055918,"Haspel-ok",1.98263535546313
"fl672",9,3.24141812042769,2.15580315616493,"Haspel-ok",2.08783281843195
"fl673",5,2.35294117647059,1.73986378188983,"Haspel-ok",0.822057644863517
"fl674",23,2.3165091494068,1.90373551233102,"Haspel-ok",1.44751535486875
"fl675",6,3.14101864979824,2.19039916335842,"Haspel-ok",1.74769416391251
"fl676",12,3.14639475600874,2.45742598377698,"Haspel-ok",2.10985215598906
"fl677",6,1.875,1.82257507766655,"Haspel-ok",0.49076040645077
"fl678",18,3.08698215338443,2.30293175187019,"Haspel-ok",2.16641759619519
"fl679",5,4.13347685683531,2.95311268943448,"Haspel-ok",2.57140376104555
"fl68",15,2.25616921269095,1.62319157114155,"Haspel-ok",1.28927748144208
"fl680",2,3.80952380952381,3.80952380952381,"Haspel-ok",0.60899490183239
"fl681",7,2.31790744466801,2.24556107481206,"Haspel-ok",1.03184499518384
"fl682",4,4.472049689441,3.67597393331114,"Haspel-ok",2.5958942355565
"fl683",3,4.36363636363636,3.65456821026283,"Haspel-ok",1.7513798899541
"fl684",2,4.70588235294118,3.64584109017798,"Haspel-ok",0.933791281517855
"fl685",14,2.53149721652505,2.00246919389044,"Haspel-ok",1.54501580764352
"fl686",10,2.89884247609462,2.18617503720403,"Haspel-ok",1.79253956142372
"fl687",4,5.21739130434783,4.36289473856231,"Haspel-ok",2.99615883989365
"fl688",5,2.25882352941177,2.20785678766783,"Haspel-ok",0.729343973697434
"fl689",16,1.93754555138196,1.47999451119904,"Haspel-ok",0.988209701001354
"fl69",16,3.10553983016579,2.24431347863039,"Haspel-ok",2.15619905900587
"fl690",4,3.3922261484099,3.35200493522517,"Haspel-ok",1.59826032267773
"fl691",17,2.73558396327225,2.21923545968058,"Haspel-ok",1.80132155721382
"fl692",4,4.472049689441,3.67597393331114,"Haspel-ok",2.5958942355565
"fl693",12,3.125,2.51551873396977,"Haspel-ok",2.0884624309777
"fl694",6,3.05732484076433,3.05732484076433,"Haspel-ok",1.66463174314587
"fl695",12,3.30022918258213,2.5554467507055,"Haspel-ok",2.26365320817226
"fl696",18,3.18276004973063,2.40864108879287,"Haspel-ok",2.26219517500214
"fl697",22,3.14007686646496,2.52947867441592,"Haspel-ok",2.26194702750323
"fl698",12,2.74579907043261,2.45559768467708,"Haspel-ok",1.70937156563906
"fl699",12,2.85452337884382,2.42830811141681,"Haspel-ok",1.81805962228872
"fl7",10,2.73608208246248,1.85914273008121,"Haspel-ok",1.62997668317629
"fl70",6,3.335263462652,2.78792102206736,"Haspel-ok",1.94045207618901
"fl700",14,2.48991354466859,2.3319283591471,"Haspel-ok",1.50346608320713
"fl701",18,2.36884962739969,1.91041980951782,"Haspel-ok",1.44828878909078
"fl702",10,2.68782081194587,2.41199217794258,"Haspel-ok",1.5817506398938
"fl703",12,2.30892570817745,1.73379011752643,"Haspel-ok",1.27270630611942
"fl704",12,3.23141654978962,2.88899076851717,"Haspel-ok",2.19485492604935
"fl705",2,4.19213973799127,3.68451044145745,"Haspel-ok",0.767026824915523
"fl706",20,2.31759656652361,2.01278137312485,"Haspel-ok",1.4207209861321
"fl707",20,2.28344895936571,1.76027790790375,"Haspel-ok",1.38658333201636
"fl708",14,2.82099420455473,2.24595793100507,"Haspel-ok",1.83431910045303
"fl709",12,3.3511557414723,2.70111109115304,"Haspel-ok",2.3145696958556
"fl71",19,2.60786888214787,1.90026119805291,"Haspel-ok",1.69981774878287
"fl710",11,2.96067848882036,2.38766856905618,"Haspel-ok",1.89252064521563
"fl711",4,3.63636363636364,2.52222479262368,"Haspel-ok",1.82853847819931
"fl712",3,3.05732484076433,3.05732484076433,"Haspel-ok",0.86771673260573
"fl713",6,2.90909090909091,2.75119419008018,"Haspel-ok",1.51750185956895
"fl714",8,2.20858895705522,1.69668128384966,"Haspel-ok",0.998139514114901
"fl715",14,2.61659600242277,2.32077731375726,"Haspel-ok",1.63005051886276
"fl716",10,3.65289081492443,2.76049194906747,"Haspel-ok",2.54591122009965
"fl717",7,3.31447204373262,2.86619823917117,"Haspel-ok",2.02457149313492
"fl718",7,3.74512353706112,2.60628759218733,"Haspel-ok",2.45349685388965
"fl719",13,3.2155417852956,2.32748096585333,"Haspel-ok",2.20580022515748
"fl72",4,3.3922261484099,3.35200493522517,"Haspel-ok",1.59826032267773
"fl720",13,2.98716452742124,2.58719497850515,"Haspel-ok",1.97756842918487
"fl721",18,3.00430303820576,2.40242560960146,"Haspel-ok",2.08373877860409
"fl722",18,3.06122448979592,2.59811380940601,"Haspel-ok",2.14066002285123
"fl723",16,3.04626515199594,2.51908744424401,"Haspel-ok",2.09692449852279
"fl724",12,2.26059654631083,1.88847984773855,"Haspel-ok",1.22440928629625
"fl725",17,1.82683158896289,1.54551447640381,"Haspel-ok",0.892580403945387
"fl726",9,1.82336182336182,1.73093627438078,"Haspel-ok",0.671738609524292
"fl727",2,4.36363636363637,3.70665044227079,"Haspel-ok",0.827890199810046
"fl728",6,2.70422535211268,2.62070433021015,"Haspel-ok",1.3141479217393
"fl729",12,2.59537398618204,2.12205737880486,"Haspel-ok",1.55900497330109
"fl73",17,2.98899882377361,2.36862376929472,"Haspel-ok",2.05473505843712
"fl730",19,2.65690009871122,1.8933348677413,"Haspel-ok",1.74884364711636
"fl731",2,3.80952380952381,3.80952380952381,"Haspel-ok",0.60899490183239
"fl732",13,2.56132809604981,1.86504710462409,"Haspel-ok",1.55181393205046
"fl733",8,2.638570774164,2.25519479621585,"Haspel-ok",1.42721400527388
"fl734",20,3.859865440802,3.1290365451499,"Haspel-ok",2.96277948967264
"fl735",17,2.23169314219295,1.81761025463835,"Haspel-ok",1.2974350165286
"fl736",6,4.54258675078865,3.74120680364193,"Haspel-ok",3.13790434510126
"fl737",10,3.47178272426451,3.00515990767052,"Haspel-ok",2.36500069285251
"fl738",2,5.20325203252033,4.00225963168004,"Haspel-ok",1.05800563606025
"fl739",14,2.66728409354017,2.37415475010508,"Haspel-ok",1.68070352693478
"fl74",2,5.81818181818182,4.55250905328505,"Haspel-ok",1.17642957776949
"fl740",4,3.04761904761905,2.49918947965284,"Haspel-ok",1.27087400866803
"fl741",10,3,2.61344882140419,"Haspel-ok",1.89359142618925
"fl742",2,5.81818181818182,4.55250905328505,"Haspel-ok",1.17642957776949
"fl743",7,3.05084745762712,2.30805883609398,"Haspel-ok",1.76197282252492
"fl744",17,2.51162790697675,2.18121195779918,"Haspel-ok",1.57736706573139
"fl745",14,2.46364414029085,2.03071031552539,"Haspel-ok",1.4772191088795
"fl746",8,2.28934817170111,2.2491103202847,"Haspel-ok",1.07875187154434
"fl747",15,2.863890615289,2.35778650249278,"Haspel-ok",1.896913991893
"fl748",9,2.7515923566879,2.13581322798411,"Haspel-ok",1.59867609510064
"fl749",10,1.98757763975155,1.4213594589536,"Haspel-ok",0.882174898200748
"fl75",20,2.12232866617539,1.77822728429919,"Haspel-ok",1.22551748235449
"fl750",10,2.80246513136555,2.69790936430827,"Haspel-ok",1.69627459965301
"fl751",3,3.05732484076433,3.05732484076433,"Haspel-ok",0.86771673260573
"fl752",13,2.31425988549235,1.82737690730791,"Haspel-ok",1.30476783852226
"fl753",3,3.80952380952381,2.69416126042632,"Haspel-ok",1.4459119546165
"fl754",2,4.70588235294118,3.64584109017798,"Haspel-ok",0.933791281517855
"fl755",16,1.87724063009234,1.58593323687748,"Haspel-ok",0.927905370091854
"fl756",12,2.38838977194195,1.97385791390989,"Haspel-ok",1.35212251434891
"fl757",3,4.05633802816902,3.72793104202674,"Haspel-ok",1.5976033195785
"fl758",17,3.60932408722533,2.65928532020118,"Haspel-ok",2.67505808134531
"fl759",6,3,2.49141350233404,"Haspel-ok",1.60773388334174
"fl76",24,2.61501210653753,2.45246716430176,"Haspel-ok",1.75202247937051
"fl760",7,3.26715825297788,2.3158725884311,"Haspel-ok",1.9774361851382
"fl761",9,2.8843264897346,2.31250009656532,"Haspel-ok",1.73126078935627
"fl762",11,3.17006053935058,2.65391006312519,"Haspel-ok",2.10172745005466
"fl763",12,2.96143958868895,2.29620899931352,"Haspel-ok",1.92494417612376
"fl764",15,2.58938472143136,2.15575421302663,"Haspel-ok",1.62243856874548
"fl765",17,2.58295964125561,2.29896898227169,"Haspel-ok",1.6486982554667
"fl766",5,3.11284046692607,1.96184845771077,"Haspel-ok",1.56981458260692
"fl767",12,3.25331827167467,3.10274049768251,"Haspel-ok",2.21675198374735
"fl768",17,2.25587467362924,1.83205713771873,"Haspel-ok",1.32161626799105
"fl769",4,3.70656370656371,3.14885496183206,"Haspel-ok",1.89443227721115
"fl77",3,4.87309644670051,4.00423459665467,"Haspel-ok",1.93883538026427
"fl770",17,3.00521739130435,2.50073398902212,"Haspel-ok",2.07095355030035
"fl771",4,4.472049689441,3.67597393331114,"Haspel-ok",2.5958942355565
"fl772",9,2.5065274151436,2.38732906455316,"Haspel-ok",1.35396400559047
"fl773",7,3.5865504358655,3.07880322104268,"Haspel-ok",2.29556110891563
"fl774",6,3.95061728395062,3.63381586474147,"Haspel-ok",2.55092254534806
"fl775",3,6.07594936708861,5.03786369071343,"Haspel-ok",2.20524228078836
"fl776",8,3.66645448758753,3.46535375026944,"Haspel-ok",2.45277482557235
"fl777",10,2.24648985959438,1.87220171348184,"Haspel-ok",1.14074491357648
"fl778",18,2.49198181776229,1.71782228790265,"Haspel-ok",1.57142010037149
"fl779",15,2.54679439941047,2.16837423702156,"Haspel-ok",1.57985392317439
"fl78",3,3.05732484076433,3.05732484076433,"Haspel-ok",0.86771673260573
"fl780",6,2.19931271477663,1.61904349495765,"Haspel-ok",0.812835906388652
"fl781",11,2.67969295184927,1.99241252533724,"Haspel-ok",1.61169369136448
"fl782",17,3.07227309094142,2.52462569824769,"Haspel-ok",2.13800894927516
"fl783",4,4.70588235294118,3.64584109017798,"Haspel-ok",2.7887349244027
"fl784",7,3.27458783399659,2.44136991080773,"Haspel-ok",1.98483717728011
"fl785",15,1.9672131147541,1.55606503223439,"Haspel-ok",1.00039792484162
"fl786",11,2.86353467561521,2.08868199662981,"Haspel-ok",1.79547201304497
"fl787",17,2.87870458293768,1.91061280158217,"Haspel-ok",1.94444136565772
"fl788",23,2.37591090334113,1.78279425129025,"Haspel-ok",1.50682828128301
"fl789",4,4.70588235294118,3.64584109017798,"Haspel-ok",2.7887349244027
"fl79",5,3.62834645669291,2.72674013152516,"Haspel-ok",2.07616584948693
"fl790",4,3,2.62504406980802,"Haspel-ok",1.22545970289607
"fl791",14,2.59791024580922,1.78550236583637,"Haspel-ok",1.61137825194019
"fl792",4,4.01561628555494,3.19612084169266,"Haspel-ok",2.18228316509075
"fl793",9,3.18848602269582,2.20699830499864,"Haspel-ok",2.03496966003576
"fl794",18,2.65079462477757,2.00153507298621,"Haspel-ok",1.7302319583264
"fl795",15,2.0899854862119,1.61886360400325,"Haspel-ok",1.12313296391595
"fl796",19,2.81359906213365,2.01329496475294,"Haspel-ok",1.90552744892947
"fl797",18,2.6674570243035,2.11944099036831,"Haspel-ok",1.74689426828051
"fl798",14,3.01902615441061,2.47550858803165,"Haspel-ok",2.03225032749356
"fl799",4,4.472049689441,3.67597393331114,"Haspel-ok",2.5958942355565
"fl8",14,1.83712523920902,1.55374755268365,"Haspel-ok",0.850791829268143
"fl80",8,3.21997577564521,2.62266137952181,"Haspel-ok",2.00732334098468
"fl800",4,4.472049689441,3.67597393331114,"Haspel-ok",2.5958942355565
"fl801",14,3.36592777279988,2.54156109773614,"Haspel-ok",2.37901591042575
"fl802",4,3.3922261484099,3.35200493522517,"Haspel-ok",1.59826032267773
"fl803",6,2.10834553440703,1.92399319342031,"Haspel-ok",0.722504440373977
"fl804",11,2.85667052405356,2.20441426627072,"Haspel-ok",1.78861497783964
"fl805",8,3.47301778715707,2.48524034185151,"Haspel-ok",2.25978493352266
"fl806",15,3.03443770710301,2.24574454385342,"Haspel-ok",2.06744622764784
"fl807",16,2.45529529614868,2.04320612307772,"Haspel-ok",1.50595632264149
"fl808",2,3.80952380952381,3.80952380952381,"Haspel-ok",0.60899490183239
"fl809",2,4.70588235294118,3.64584109017798,"Haspel-ok",0.933791281517855
"fl81",10,2.59634888438134,2.05589572710217,"Haspel-ok",1.49033030171538
"fl810",2,12.3076923076923,12.3076923076923,"Haspel-ok",1.64262117522571
"fl811",9,2.92831723436706,2.63386378213656,"Haspel-ok",1.77519944452451
"fl812",4,2.10526315789474,1.86294281039534,"Haspel-ok",0.366436513589022
"fl813",5,5.17520215633423,3.96702508398568,"Haspel-ok",3.58856347557325
"fl814",3,6.79245283018868,5.19024788330103,"Haspel-ok",2.3055057168981
"fl815",20,2.06362854686157,1.83266460919203,"Haspel-ok",1.16684093427014
"fl816",5,3.36842105263158,2.74674439090649,"Haspel-ok",1.82096168803503
"fl817",2,4.70588235294118,3.64584109017798,"Haspel-ok",0.933791281517855
"fl818",5,3.33333333333333,2.6054890492983,"Haspel-ok",1.78649423147061
"fl819",5,5.17520215633423,3.96702508398568,"Haspel-ok",3.58856347557325
"fl82",22,2.87360622614682,2.1806733392685,"Haspel-ok",1.99565506656721
"fl820",21,2.84765873296137,2.32499857273675,"Haspel-ok",1.95998747400658
"fl821",10,2.78260869565217,2.30702711192392,"Haspel-ok",1.67644292239781
"fl822",9,3.59288907370829,3.28543401923964,"Haspel-ok",2.4388179574464
"fl823",14,2.53811580153345,1.72853813941528,"Haspel-ok",1.55162915726048
"fl824",11,3.16466128234712,2.52530078628338,"Haspel-ok",2.09633227251159
"fl825",3,4.45820433436533,3.00487551192875,"Haspel-ok",1.79169930961437
"fl826",4,3.37434094903339,2.81175559939075,"Haspel-ok",1.5813304427208
"fl827",12,2.63897373243739,2.14309597917754,"Haspel-ok",1.60258663618265
"fl828",3,3.05732484076433,3.05732484076433,"Haspel-ok",0.86771673260573
"fl829",2,5.81818181818182,4.55250905328505,"Haspel-ok",1.17642957776949
"fl83",5,2.69662921348315,2.42509069034193,"Haspel-ok",1.16042821049469
"fl830",4,2.72727272727273,2.6542800265428,"Haspel-ok",0.964676201984993
"fl831",20,2.53968253968254,1.78240761886458,"Haspel-ok",1.64275232292554
"fl832",9,4.42192538000921,3.26481373813503,"Haspel-ok",3.26670810405071
"fl833",1,12.3076923076923,12.3076923076923,"Haspel-ok",0.643098046343997
"fl834",3,2.20183486238532,1.98269927265108,"Haspel-ok",0.118144614358809
"fl835",13,3.3298005588207,2.11044686495969,"Haspel-ok",2.31999696775302
"fl836",21,3.375,2.74792221181127,"Haspel-ok",2.48732502874484
"fl837",9,2.96754250386399,2.03896140658176,"Haspel-ok",1.81435730965981
"fl838",9,3.45807484490695,3.06898972501949,"Haspel-ok",2.3042105420957
"fl839",1,4.77611940298508,4.0268792520556,"Haspel-ok",0.0135629519100397
"fl84",6,2.14285714285714,1.84956552510518,"Haspel-ok",0.756784948101295
"fl840",12,4.472049689441,3.67597393331114,"Haspel-ok",3.43489424376629
"fl841",13,2.86064298248519,2.16838642870391,"Haspel-ok",1.85110993277328
"fl842",5,2.00417536534447,1.82901482610503,"Haspel-ok",0.478413529375037
"fl843",16,2.36094601795303,2.10385394297424,"Haspel-ok",1.41160744286739
"fl844",15,2.489734169008,1.79527770637065,"Haspel-ok",1.52280179540542
"fl845",10,2.82214600685938,2.47540043309195,"Haspel-ok",1.71593150066115
"fl846",13,3.23731909512435,2.32562006468872,"Haspel-ok",2.22756522140002
"fl847",7,3.55701934952656,3.35672263186144,"Haspel-ok",2.26614875062395
"fl848",3,6.79245283018868,5.19024788330103,"Haspel-ok",2.3055057168981
"fl849",6,2.43654822335025,2.35752580994686,"Haspel-ok",1.04839928771465
"fl85",1,4.77611940298508,4.0268792520556,"Haspel-ok",0.0135629519100397
"fl850",10,3.04600740349022,2.2780457457389,"Haspel-ok",1.9395544191846
"fl851",10,2.46469833119384,2.06492101550589,"Haspel-ok",1.35876618746175
"fl852",5,3.39823008849558,3.10726854064387,"Haspel-ok",1.85024047672499
"fl853",19,2.87468183859859,2.17388110128784,"Haspel-ok",1.9666049697093
"fl854",10,3.0268634127885,2.33991751415407,"Haspel-ok",1.92042864961819
"fl855",4,4.472049689441,3.67597393331114,"Haspel-ok",2.5958942355565
"fl856",10,2.32633279483037,1.72125353864485,"Haspel-ok",1.22051159095496
"fl857",1,12.3076923076923,12.3076923076923,"Haspel-ok",0.643098046343997
"fl858",5,9.11392405063291,8.50796499887817,"Haspel-ok",4.50000583554562
"fl859",15,3.68817032175444,2.9897244246325,"Haspel-ok",2.72113914586697
"fl86",14,2.69221780789904,2.3052748794242,"Haspel-ok",1.70562074865478
"fl860",8,2.78037007240547,2.28943458654441,"Haspel-ok",1.56867031650835
"fl861",18,2.98260149130075,2.36158072974817,"Haspel-ok",2.06203731376359
"fl862",17,3.3420365535248,3.09540877483293,"Haspel-ok",2.40777137150407
"fl863",19,2.59051045648752,2.15902562355902,"Haspel-ok",1.68246128021608
"fl864",10,3.55555555555556,2.62381170237894,"Haspel-ok",2.44868215015857
"fl865",12,3.31908763505402,2.67296025518886,"Haspel-ok",2.28250787881594
"fl866",7,2.14285714285714,1.84956552510518,"Haspel-ok",0.857447916040655
"fl867",5,3.85800401875419,2.60184176837689,"Haspel-ok",2.30145211469699
"fl868",18,2.53655099524397,2.11707633841823,"Haspel-ok",1.61598899267981
"fl869",8,2.81112737920937,2.12078095747526,"Haspel-ok",1.59936124392755
"fl87",11,3.53972149274644,2.729597819902,"Haspel-ok",2.47115147794804
"fl870",16,2.50202710529364,1.77728283456514,"Haspel-ok",1.55268795237651
"fl871",11,2.64220183486239,2.00963032404696,"Haspel-ok",1.57421561579523
"fl872",5,3.38923212709621,2.75376062367163,"Haspel-ok",1.84140371958205
"fl873",20,2.61426042754051,2.14524244864229,"Haspel-ok",1.71731503261726
"fl874",12,3.04939382709514,2.28334665310864,"Haspel-ok",2.01287489360407
"fl875",6,2.65927977839335,2.63449827392266,"Haspel-ok",1.26952535547104
"fl876",19,3.6382667701359,2.76421075402774,"Haspel-ok",2.73014404554763
"fl877",7,3,2.4409259866068,"Haspel-ok",1.71133677867425
"fl878",16,2.07380738073807,1.46415185876274,"Haspel-ok",1.1244704295573
"fl879",14,3.41627554792869,2.73287408606558,"Haspel-ok",2.42934716982794
"fl88",16,3.19182538055314,2.36313999027081,"Haspel-ok",2.2424844491979
"fl880",12,2.12487319007655,1.64102521896077,"Haspel-ok",1.08879144861682
"fl881",5,3.25865580448065,2.3259157956755,"Haspel-ok",1.7131243845664
"fl882",16,2.19721533473202,1.65775914589936,"Haspel-ok",1.24787759404756
"fl883",17,2.19679633867277,1.72873907128509,"Haspel-ok",1.26253863594974
"fl884",6,4.17693981145758,3.74694703584249,"Haspel-ok",2.77537362345258
"fl885",21,3.10981535471331,2.41053663796177,"Haspel-ok",2.22214203003102
"fl886",19,2.39900041649313,1.89409167111093,"Haspel-ok",1.49097585683957
"fl887",12,3.47336683417086,3.07893327347378,"Haspel-ok",2.43672309264389
"fl888",12,3.05651366410189,2.16242011555735,"Haspel-ok",2.0199929162104
"fl889",15,3.30649991293649,2.73040604631224,"Haspel-ok",2.33948921802841
"fl89",17,2.39800166527894,1.87387697725926,"Haspel-ok",1.46374180105796
"fl890",5,3.38028169014085,2.91009660920629,"Haspel-ok",1.8326142723775
"fl891",6,2.21709006928407,2.19052001840773,"Haspel-ok",0.83049719926014
"fl892",7,3.38226658837346,3.22318787697712,"Haspel-ok",2.09209210282301
"fl893",9,3.60225140712946,2.91316920968652,"Haspel-ok",2.44816677364007
"fl894",10,2.43654822335025,1.47967134764841,"Haspel-ok",1.33063678130606
"fl895",9,1.81360201511335,1.55099773980694,"Haspel-ok",0.661986202394251
"fl896",14,2.39700374531835,2.09572408194749,"Haspel-ok",1.41063936069344
"fl897",4,2.44897959183674,2.44897959183674,"Haspel-ok",0.697540884428382
"fl898",6,2.89156626506024,2.08295867703976,"Haspel-ok",1.50010889469701
"fl899",16,2.87654814222933,2.25054770383411,"Haspel-ok",1.9272078657586
"fl9",18,2.0979020979021,1.81334571665157,"Haspel-ok",1.17734384145211
"fl90",14,2.92584803876749,2.2119640919118,"Haspel-ok",1.93911704202994
"fl900",10,3.60902255639098,2.54430661836665,"Haspel-ok",2.50208979819798
"fl901",19,2.9088705401106,2.59814970606608,"Haspel-ok",2.00079086962355
"fl902",19,2.74614816168583,2.08575026770667,"Haspel-ok",1.83808275791119
"fl903",13,3.08334671591457,2.20456372297734,"Haspel-ok",2.07368545155976
