"LANG","complexityoflanguages","costoflanguages","RSAcostoflanguages","type","minimal"
"fl7794",14,3.57723981169807,2.55833224715884,"Not Haspel-ok",2.59026293883992
"fl7796",5,2.60162601626016,2.0245200899486,"Not Haspel-ok",1.06692332826226
"fl7799",3,3.05732484076433,3.05732484076433,"Not Haspel-ok",0.86771673260573
"fl7800",21,3.34246320969314,2.11847266603324,"Not Haspel-ok",2.45478842131743
"fl7807",11,2.09150326797386,1.79119019920294,"Not Haspel-ok",1.02381865184503
"fl7808",5,3.17617866004963,2.28352520376053,"Not Haspel-ok",1.63207491562771
"fl7809",5,4.93488690884167,3.04149988634995,"Not Haspel-ok",3.35456060918782
"fl7810",12,3.30654420206659,2.0385676486407,"Not Haspel-ok",2.26996695426088
"fl7812",21,4.21449023691874,3.155318667888,"Not Haspel-ok",3.32681178396296
"fl7813",1,5.88235294117647,4.27822439706397,"Not Haspel-ok",0.199710049106932
"fl7814",23,3.31431311436107,2.46824437693879,"Not Haspel-ok",2.44439968342637
"fl7815",3,5.31855955678671,3.97732228521588,"Not Haspel-ok",2.05805619829968
"fl7819",16,3.54025814382299,2.47704242080414,"Not Haspel-ok",2.59077945507843
"fl7820",2,10.2127659574468,10.2127659574468,"Not Haspel-ok",1.56329326458198
"fl7822",5,6.76056338028169,5.49899152884227,"Not Haspel-ok",4.28485814441226
"fl7823",2,4.70588235294118,3.64584109017798,"Not Haspel-ok",0.933791281517855
"fl7825",5,3.67816091954023,3.31154684095861,"Not Haspel-ok",2.12504886638147
"fl7826",7,4.51764705882353,3.89858141557333,"Not Haspel-ok",3.22283210497837
"fl7827",26,3.15518469151131,2.38303540361848,"Not Haspel-ok",2.30734153618311
"fl7829",5,5.17520215633423,3.96702508398568,"Not Haspel-ok",3.58856347557325
"fl7830",4,4.56490727532097,3.59774075311962,"Not Haspel-ok",2.67643209819014
"fl7832",21,3.78673328512261,2.94848504294336,"Not Haspel-ok",2.89905635428561
"fl7834",5,4.58671763019589,3.36338357383612,"Not Haspel-ok",3.0147809945935
"fl7836",18,3.59382311651849,2.74313596642576,"Not Haspel-ok",2.6732571373506
"fl7839",11,3.62378106322743,2.77834460053213,"Not Haspel-ok",2.55516673612786
"fl7841",21,3.58379824543211,2.7828318245586,"Not Haspel-ok",2.69612220563539
"fl7843",12,4.80560654096446,3.53713209730682,"Not Haspel-ok",3.76834059452873
"fl7844",4,4.87309644670051,4.00423459665467,"Not Haspel-ok",2.87349242244988
"fl7846",11,2.50761863299957,2.11326645529012,"Not Haspel-ok",1.43968482367428
"fl7849",5,4.89795918367347,3.59495605655331,"Not Haspel-ok",3.31856222581126
"fl7850",7,3.25914749151264,2.14087324233187,"Not Haspel-ok",1.96945649012222
"fl7851",8,5.37313432835821,4.10282579575174,"Not Haspel-ok",4.15545899757952
"fl7852",13,2.8421052631579,2.3674300374865,"Not Haspel-ok",1.83257320390647
"fl7853",4,4.52616690240453,2.4844519561181,"Not Haspel-ok",2.6431092465136
"fl7860",21,3.56448878052403,2.39705156398733,"Not Haspel-ok",2.67681283254984
"fl7862",3,5.54913294797688,4.59165053912082,"Not Haspel-ok",2.10886500944522
"fl7867",3,5.37313432835821,4.10282579575174,"Not Haspel-ok",2.07065411855467
"fl7868",16,3.92731735587905,2.71100165090006,"Not Haspel-ok",2.97767795787347
"fl7871",10,3.11800793937207,3.01637458808032,"Not Haspel-ok",2.01148952912747
"fl7872",3,6.80851063829788,4.52709030100335,"Not Haspel-ok",2.30744777573282
"fl7875",8,4.44170265268353,3.52794836149876,"Not Haspel-ok",3.22624315941528
"fl7878",18,3.20113818246488,2.00953441254937,"Not Haspel-ok",2.28057324985598
"fl7880",3,6.79245283018868,5.19024788330103,"Not Haspel-ok",2.3055057168981
"fl7882",7,3.26963103122044,2.53476106292598,"Not Haspel-ok",1.97989942440425
"fl7883",4,5.92592592592593,4.110081398217,"Not Haspel-ok",3.16371807806385
"fl7884",20,3.8460340000089,2.92637730370133,"Not Haspel-ok",2.94894895775026
"fl7887",9,3.95676863894486,2.50427963936307,"Not Haspel-ok",2.80220524789077
"fl7888",22,3.50904676118117,2.3539480478237,"Not Haspel-ok",2.63072925414382
"fl7889",6,4.40366972477064,3.98586534060495,"Not Haspel-ok",3.00018555683354
"fl7890",24,3.47179667487066,2.57456471138757,"Not Haspel-ok",2.60879500271798
"fl7892",19,3.18267211846613,2.35795351261462,"Not Haspel-ok",2.27457304920856
"fl7894",5,4.4372544488098,3.14217714309417,"Not Haspel-ok",2.86868999705879
"fl7895",1,7.05882352941176,5.17602283539486,"Not Haspel-ok",0.347658610835234
"fl7898",6,6.25407166123779,4.48243346007605,"Not Haspel-ok",4.83289858144264
"fl7900",8,3.38160469667319,2.31259775267751,"Not Haspel-ok",2.1685682431218
"fl7901",2,6.0952380952381,4.50496081995055,"Not Haspel-ok",1.22044710884803
"fl7902",9,3.26068497028022,2.30883084721173,"Not Haspel-ok",2.10707543419527
"fl7903",4,3.24598478444632,2.72903984519489,"Not Haspel-ok",1.45962049713476
"fl7904",15,3.81874233433885,3.23785327084103,"Not Haspel-ok",2.85170541032407
"fl7906",12,3.35176025603724,1.94721659788223,"Not Haspel-ok",2.31517409353273
"fl7907",3,4.87309644670051,4.00423459665467,"Not Haspel-ok",1.93883538026427
"fl7908",3,6.25407166123779,4.48243346007605,"Not Haspel-ok",2.23295832291178
"fl7910",3,3.05732484076433,3.05732484076433,"Not Haspel-ok",0.86771673260573
"fl7911",3,6.80851063829788,4.52709030100335,"Not Haspel-ok",2.30744777573282
"fl7912",20,3.21374769848798,2.51634191567383,"Not Haspel-ok",2.31671579115521
"fl7913",7,3.08930008045052,2.11981593811829,"Not Haspel-ok",1.80027348095073
"fl7914",12,3.25423728813559,2.39385658353868,"Not Haspel-ok",2.21767080650843
"fl7917",4,6.76056338028169,5.49899152884227,"Not Haspel-ok",3.29367788488903
"fl7918",13,4.22804012723269,3.33154516718917,"Not Haspel-ok",3.21790228296272
"fl7921",3,6.07594936708861,5.03786369071343,"Not Haspel-ok",2.20524228078836
"fl7922",12,2.65274792754068,2.42842129830081,"Not Haspel-ok",1.61635532106349
"fl7929",4,7.43034055727554,5.89259245182623,"Not Haspel-ok",3.36988724206672
"fl7930",7,6.0965283657917,4.46634229993031,"Not Haspel-ok",4.79471529186542
"fl7932",5,3.59281437125749,2.65692175408427,"Not Haspel-ok",2.0412924560444
"fl7933",17,3.65772344816638,3.2109279289474,"Not Haspel-ok",2.72345731039737
"fl7934",5,3.27365728900256,2.17833794784909,"Not Haspel-ok",1.72786572005647
"fl7937",11,2.5038035209737,1.83831316279868,"Not Haspel-ok",1.43587134051165
"fl7939",4,4.472049689441,3.67597393331114,"Not Haspel-ok",2.5958942355565
"fl7940",3,5.54913294797688,4.59165053912082,"Not Haspel-ok",2.10886500944522
"fl7945",2,6.95652173913043,5.49663928304705,"Not Haspel-ok",1.33112651801404
"fl7946",22,3.26412802635481,2.14097932831459,"Not Haspel-ok",2.38592861640611
"fl7947",2,3.80952380952381,3.80952380952381,"Not Haspel-ok",0.60899490183239
"fl7948",18,2.81619901139681,2.08991842145251,"Not Haspel-ok",1.89563552555202
"fl7949",6,3.91676866585067,2.56086262291369,"Not Haspel-ok",2.51735427748536
"fl7950",4,5.87755102040816,5.05393441918432,"Not Haspel-ok",3.15444554578131
"fl7951",19,3.69036788354839,2.32089112338263,"Not Haspel-ok",2.78224294739455
"fl7955",3,5.81818181818182,4.55250905328505,"Not Haspel-ok",2.16107207548583
"fl7957",20,3.02116388240539,2.13245726278813,"Not Haspel-ok",2.12415444354101
"fl7959",7,4.00835073068894,2.96025616560096,"Not Haspel-ok",2.71565655155051
"fl7960",14,2.73158393929814,1.68416694029117,"Not Haspel-ok",1.74496180015144
"fl7961",20,3.34330668398759,2.13318956297069,"Not Haspel-ok",2.4462616516056
"fl7964",10,2.88963210702341,2.23598319411686,"Not Haspel-ok",1.7833394076624
"fl7966",23,3.01056834930956,1.82316473664095,"Not Haspel-ok",2.14084415233076
"fl7968",13,3.13645769049261,2.26677412064044,"Not Haspel-ok",2.12676296710918
"fl7969",19,3.0501366207028,2.20953652875872,"Not Haspel-ok",2.14204632230351
"fl7970",5,4.5529997628646,2.42414068074787,"Not Haspel-ok",2.98183581162627
"fl7972",9,3.41030195381883,2.17599910821804,"Not Haspel-ok",2.25651686308639
"fl7973",5,4.89795918367347,3.59495605655331,"Not Haspel-ok",3.31856222581126
"fl7975",3,11.1627906976744,11.0670241286863,"Not Haspel-ok",2.60252399208225
"fl7977",23,3.0664395229983,2.03974980361763,"Not Haspel-ok",2.1966765915922
"fl7979",6,4.51764705882353,2.49936272152329,"Not Haspel-ok",3.11318056316398
"fl7982",6,3.53917050691244,2.72135717812963,"Not Haspel-ok",2.14277712835655
"fl7984",9,1.74228675136116,1.72275471857451,"Not Haspel-ok",0.590732438349872
"fl7989",1,5.21739130434783,4.13457337244867,"Not Haspel-ok",0.0831805526532082
"fl7991",19,2.74514476349339,2.17991140263432,"Not Haspel-ok",1.83707945553193
"fl7992",3,6.80851063829788,4.52709030100335,"Not Haspel-ok",2.30744777573282
"fl7996",3,6.80851063829788,4.52709030100335,"Not Haspel-ok",2.30744777573282
"fl7997",3,5.31855955678671,3.97732228521588,"Not Haspel-ok",2.05805619829968
"fl7998",5,3.38923212709621,2.75376062367163,"Not Haspel-ok",1.84140371958205
"fl8000",12,3.32755632582323,2.53531436361095,"Not Haspel-ok",2.29097489154996
"fl8003",20,3.36867715089451,2.58760959108915,"Not Haspel-ok",2.47162970944057
"fl8004",1,5.21739130434783,4.13457337244867,"Not Haspel-ok",0.0831805526532082
"fl8007",6,4.73879062114356,4.12661751645166,"Not Haspel-ok",3.33238433454558
"fl8010",9,3.29331046312178,2.25391159704053,"Not Haspel-ok",2.13966088489879
"fl8011",5,4.40366972477064,3.39609830264514,"Not Haspel-ok",2.83584553728185
"fl8012",21,3.16411078049897,2.39216337345771,"Not Haspel-ok",2.27643708745638
"fl8013",27,3.11713613117948,2.29803874015417,"Not Haspel-ok",2.27334028206266
"fl8015",2,6.0952380952381,4.50496081995055,"Not Haspel-ok",1.22044710884803
"fl8016",15,2.19400711020823,2.02440669126615,"Not Haspel-ok",1.22712880222749
"fl8019",21,3.62743245796335,2.26389537849682,"Not Haspel-ok",2.73975621543933
"fl8021",3,5.92592592592593,4.110081398217,"Not Haspel-ok",2.18016590477783
"fl8022",6,3.81204500330907,3.43446871143046,"Not Haspel-ok",2.41347528844695
"fl8023",10,2.40802675585284,1.87956335558827,"Not Haspel-ok",1.30213720112443
"fl8024",4,9.11392405063291,8.50796499887817,"Not Haspel-ok",3.50192085002193
"fl8026",14,3.69467607440667,2.53878982552161,"Not Haspel-ok",2.7076674580403
"fl8027",13,2.49566724436742,1.72784437224855,"Not Haspel-ok",1.48615824074823
"fl8036",2,7.05882352941176,5.17602283539486,"Not Haspel-ok",1.34218482943968
"fl8040",9,3.27086882453152,2.58613045214129,"Not Haspel-ok",2.11724665713021
"fl8041",7,4.06349206349206,3.03255500489732,"Not Haspel-ok",2.77056869145734
"fl8042",8,2.60162601626016,2.01631551758099,"Not Haspel-ok",1.39034421783544
"fl8045",9,3.43061346039309,2.76539542297013,"Not Haspel-ok",2.27679428534294
"fl8047",12,2.72727272727273,2.14334381652238,"Not Haspel-ok",1.69085186449505
"fl8050",6,4.59476707083599,3.09173265321211,"Not Haspel-ok",3.18962907871006
"fl8051",4,6.79245283018868,5.19024788330103,"Not Haspel-ok",3.29776205035368
"fl8052",3,4.05633802816902,3.72793104202674,"Not Haspel-ok",1.5976033195785
"fl8053",7,3.61015355687872,2.33527366723357,"Not Haspel-ok",2.3190715047778
"fl8054",3,7.64940239043825,5.70265536990581,"Not Haspel-ok",2.39538322188222
"fl8055",6,3.96557659208262,3.13232420687827,"Not Haspel-ok",2.56575955096605
"fl8056",19,3.38022879141172,2.51910806468165,"Not Haspel-ok",2.47211839399629
"fl8057",17,3.76350409113056,2.55798284052373,"Not Haspel-ok",2.82923768081613
"fl8059",3,6.0952380952381,4.50496081995055,"Not Haspel-ok",2.20834713844157
"fl8061",13,1.91521197007481,1.80093445191127,"Not Haspel-ok",0.905781125598224
"fl8065",20,2.9861579138369,2.76015142692885,"Not Haspel-ok",2.08915300395737
"fl8067",7,4.89379779099405,2.85416941984935,"Not Haspel-ok",3.59738034212776
"fl8071",23,3.59788945234804,2.66131988474686,"Not Haspel-ok",2.72783737884265
"fl8073",13,3.77192101667242,2.01252928779657,"Not Haspel-ok",2.76192573874411
"fl8074",2,4.70588235294118,3.64584109017798,"Not Haspel-ok",0.933791281517855
"fl8077",8,2.97367062467734,2.50083287573888,"Not Haspel-ok",1.76155927574786
"fl8078",12,4.36281007384965,3.80106203887342,"Not Haspel-ok",3.32569563463311
"fl8079",8,3.30971078337483,2.34927164412252,"Not Haspel-ok",2.09684081024236
"fl8080",10,2.40802675585284,1.87956335558827,"Not Haspel-ok",1.30213720112443
"fl8084",6,4.7682119205298,4.39909234513061,"Not Haspel-ok",3.36154525842762
"fl8085",7,5.42372881355932,4.38480012007805,"Not Haspel-ok",4.12498657604466
"fl8086",4,6.76056338028169,5.49899152884227,"Not Haspel-ok",3.29367788488903
"fl8088",3,7.64940239043825,5.70265536990581,"Not Haspel-ok",2.39538322188222
"fl8090",6,4.42906574394464,2.89483351645223,"Not Haspel-ok",3.02536598405981
"fl8092",10,3.05030891438659,2.02835445567058,"Not Haspel-ok",1.9438518852863
"fl8094",12,3.34106728538283,3.06218535352506,"Not Haspel-ok",2.30448319950162
"fl8095",7,2.10834553440703,1.92399319342031,"Not Haspel-ok",0.823069826226619
"fl8097",7,4.07067137809187,3.56650049376121,"Not Haspel-ok",2.77771883361204
"fl8098",5,5.40084388185654,3.81686059079402,"Not Haspel-ok",3.80779783557749
"fl8099",3,6.0952380952381,4.50496081995055,"Not Haspel-ok",2.20834713844157
"fl8101",27,3.03637322087507,2.19121144465454,"Not Haspel-ok",2.1925791595411
"fl8102",11,4.1098822689975,3.05326581793348,"Not Haspel-ok",3.04099804226263
"fl8103",7,5.10638297872341,4.02641203329332,"Not Haspel-ok",3.80903891200866
"fl8106",6,5.94427244582043,3.86537128704336,"Not Haspel-ok",4.52635841762309
"fl8107",5,5.12683578104139,3.07791623696421,"Not Haspel-ok",3.54150661017216
"fl8109",22,3.76047841642076,2.1172559086578,"Not Haspel-ok",2.88206054648978
"fl8111",9,3.53265869365226,2.24337533027867,"Not Haspel-ok",2.37867707965092
"fl8112",5,6.76056338028169,5.49899152884227,"Not Haspel-ok",4.28485814441226
"fl8115",11,3.24385207433828,2.52636601171904,"Not Haspel-ok",2.1754652599158
"fl8116",2,5.81818181818182,4.55250905328505,"Not Haspel-ok",1.17642957776949
"fl8117",8,3.2017787659811,2.43825375558604,"Not Haspel-ok",1.98916172754492
"fl8118",20,3.06823629680925,2.37170448006284,"Not Haspel-ok",2.17122099804219
"fl8120",11,3.35468841001747,2.90972213607898,"Not Haspel-ok",2.28622741378359
"fl8121",23,3.10914390586203,2.46951588506292,"Not Haspel-ok",2.23935267111654
"fl8123",16,3.47826086956522,2.39472994630741,"Not Haspel-ok",2.52881249260568
"fl8124",4,5.92592592592593,4.110081398217,"Not Haspel-ok",3.16371807806385
"fl8125",2,4.36363636363637,3.70665044227079,"Not Haspel-ok",0.827890199810046
"fl8126",5,3.1219512195122,2.85054689614546,"Not Haspel-ok",1.57876958272242
"fl8127",3,8.0672268907563,7.72622751251183,"Not Haspel-ok",2.43099851755968
"fl8128",3,6.79245283018868,5.19024788330103,"Not Haspel-ok",2.3055057168981
"fl8130",3,5.37313432835821,4.10282579575174,"Not Haspel-ok",2.07065411855467
"fl8133",18,2.97042467790317,1.96188618479655,"Not Haspel-ok",2.04986054717371
"fl8138",18,4.67848923785028,3.98468113053405,"Not Haspel-ok",3.7579016462985
"fl8139",4,6.12765957446809,4.0735256942689,"Not Haspel-ok",3.19995442207999
"fl8142",17,2.76767838552094,2.29294800076972,"Not Haspel-ok",1.83341578653206
"fl8143",4,4.89795918367347,3.59495605655331,"Not Haspel-ok",2.8840404742497
"fl8146",21,2.90505610893961,2.29055905824916,"Not Haspel-ok",2.01738435180337
"fl8149",4,7.43034055727554,5.89259245182623,"Not Haspel-ok",3.36988724206672
"fl8151",3,6.79245283018868,5.19024788330103,"Not Haspel-ok",2.3055057168981
"fl8153",20,3.95197255574614,2.5665591072141,"Not Haspel-ok",3.0548807620945
"fl8154",14,3.62321119672905,2.42790731787672,"Not Haspel-ok",2.63622156079943
"fl8156",7,3.08131241084166,2.3142621659409,"Not Haspel-ok",1.79231684303187
"fl8159",18,2.773764807859,2.13620913041216,"Not Haspel-ok",1.85320151827937
"fl8162",4,6.79245283018868,5.19024788330103,"Not Haspel-ok",3.29776205035368
"fl8163",9,4.93150684931507,3.66080716520319,"Not Haspel-ok",3.77555864237486
"fl8166",5,4.89795918367347,3.59495605655331,"Not Haspel-ok",3.31856222581126
"fl8169",2,4.70588235294118,3.64584109017798,"Not Haspel-ok",0.933791281517855
"fl8170",28,3.19384888363153,2.27326043134381,"Not Haspel-ok",2.35554028699976
"fl8177",5,4.472049689441,3.67597393331114,"Not Haspel-ok",2.90271114062307
"fl8178",2,4.70588235294118,3.64584109017798,"Not Haspel-ok",0.933791281517855
"fl8181",7,3.9210347174949,2.9306280158678,"Not Haspel-ok",2.62869533260929
"fl8182",1,7.05882352941176,5.17602283539486,"Not Haspel-ok",0.347658610835234
"fl8183",5,4.56925273679201,3.3400524836184,"Not Haspel-ok",2.99771681847052
"fl8184",4,3.91676866585067,2.78257035607367,"Not Haspel-ok",2.09067153306604
"fl8187",10,2.67969295184927,2.00657653523209,"Not Haspel-ok",1.57362712112451
"fl8189",21,3.06894469505914,2.12866764813943,"Not Haspel-ok",2.18127165975597
"fl8190",13,4.78272903404373,3.86812766375629,"Not Haspel-ok",3.77246426202849
"fl8192",16,2.71197080864755,1.98430717027646,"Not Haspel-ok",1.76263096709772
"fl8194",22,3.05610823716673,2.49347401520785,"Not Haspel-ok",2.17802998629697
"fl8195",23,3.22398285020234,2.16540698477281,"Not Haspel-ok",2.35412059515939
"fl8197",19,3.25806597583601,2.37996357034784,"Not Haspel-ok",2.34996235866189
"fl8198",7,4.11134903640257,2.71040675119631,"Not Haspel-ok",2.81823400333794
"fl8201",6,3.49939246658566,2.78810194258851,"Not Haspel-ok",2.10330640415947
"fl8204",3,6.25407166123779,4.48243346007605,"Not Haspel-ok",2.23295832291178
"fl8205",22,3.51999348149355,2.71893277190727,"Not Haspel-ok",2.64167120719718
"fl8206",2,5.81818181818182,4.55250905328505,"Not Haspel-ok",1.17642957776949
"fl8208",3,11.1627906976744,11.0670241286863,"Not Haspel-ok",2.60252399208225
"fl8210",19,3.97647253748654,2.47273582172358,"Not Haspel-ok",3.06828875370541
"fl8211",4,4.56490727532097,3.59774075311962,"Not Haspel-ok",2.67643209819014
"fl8216",20,3.02415120756038,1.95007587616406,"Not Haspel-ok",2.12714138910611
"fl8217",8,3.78200919238345,2.20113435163551,"Not Haspel-ok",2.56807835993832
"fl8218",9,3.89320716458263,2.55342631244662,"Not Haspel-ok",2.7387461819469
"fl8220",16,3.5368296953344,2.69326565807101,"Not Haspel-ok",2.58735264489607
"fl8223",11,2.86140089418778,1.98500306245624,"Not Haspel-ok",1.79334043796688
"fl8226",9,2.7080394922426,2.05288780581814,"Not Haspel-ok",1.55517781979584
"fl8228",5,1.69611307420495,1.69611307420495,"Not Haspel-ok",0.174690235070402
"fl8232",1,5.88235294117647,4.27822439706397,"Not Haspel-ok",0.199710049106932
"fl8233",26,3.0979123154564,2.38072710263436,"Not Haspel-ok",2.25010687638567
"fl8235",9,3.48597942303813,3.1151623861733,"Not Haspel-ok",2.33207035193833
"fl8236",3,6.0952380952381,4.50496081995055,"Not Haspel-ok",2.20834713844157
"fl8238",1,4.77611940298508,4.0268792520556,"Not Haspel-ok",0.0135629519100397
"fl8240",8,5.05263157894737,3.61240210423045,"Not Haspel-ok",3.83572517800983
"fl8243",11,3.32819722650231,2.68297885133203,"Not Haspel-ok",2.25975329902933
"fl8244",21,3.10112020788991,2.25127220070783,"Not Haspel-ok",2.21344694387749
"fl8245",23,3.29261391243705,2.25626888082483,"Not Haspel-ok",2.42271242685815
"fl8246",22,4.00347523892268,2.30537019426152,"Not Haspel-ok",3.12497571651474
"fl8249",4,5.92592592592593,4.110081398217,"Not Haspel-ok",3.16371807806385
"fl8250",13,3.87992006646159,2.97201242633529,"Not Haspel-ok",2.86988693787021
"fl8251",19,3.54497897220228,2.52051897302768,"Not Haspel-ok",2.63686042578376
"fl8252",2,6.77966101694915,4.84323338273858,"Not Haspel-ok",1.3110877509031
"fl8256",9,3.52941176470588,2.47534509516171,"Not Haspel-ok",2.37543510447434
"fl8261",3,3.05732484076433,3.05732484076433,"Not Haspel-ok",0.86771673260573
"fl8263",8,4.63022508038585,3.78428670364956,"Not Haspel-ok",3.41432870676709
"fl8266",18,4.18245980917527,3.08355381324825,"Not Haspel-ok",3.26189273317319
"fl8267",20,3.68286445012788,2.47786146729981,"Not Haspel-ok",2.78579081103894
"fl8268",20,3.24911580051783,2.4256023190162,"Not Haspel-ok",2.35208016672247
"fl8269",4,3.3922261484099,3.35200493522517,"Not Haspel-ok",1.59826032267773
"fl8270",4,4.87309644670051,4.00423459665467,"Not Haspel-ok",2.87349242244988
"fl8271",3,5.37313432835821,4.10282579575174,"Not Haspel-ok",2.07065411855467
"fl8272",8,3,2.63132885709349,"Not Haspel-ok",1.78782370147853
